****************************************************************
Suite Created By = Protacon Technologies Ltd
TesterID = SWT-G4-17
SWT version = 1.4.0.8
TestPlaceIdentification = TAL165-1
ProductType = UHF
Chip Model = UCODE 8
Chip Manufacturer = NXP
Product Specification = 3007260
Inlay Type = UHF
Product Readiness Level = FG
Prodline Name = TAL165-1
Tester Name = SWT-G4-17
Product Name = NF_FCCa_TID
Product Spec = 3007260
Encoding Specification = 3007260
Start of test = 2019-08-15 19:56:12
Main Roll ID = 0006279714
Sub Roll IDs = 
Roll Counter = 1
ReadersGAPs = 
Attenuation1.Value = 7.00
Attenuation2.Value = 7.00
Operator Name IC-Attachment =
Operator Name IC-Converting =
Operator Name Final Testing =
Chip Manufacturing Date =
SFG Roll ID =
R2_CMD1 = FF 1E 2F 00 00 01 22 00 00 05 15 22 10 01 9F 02 56 01 FF 01 00 01 09 28 02 56 00 02 00 00 00 00 06 (CRC:CCITT:1:-1)|FF34220000XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX60E2XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX|15|0|1|0|TX1(0:0)|1|TID(52:24)
Fields = Index, TID(52:24), ProductionMode, Status, Status_R1, Status_R2, Attenuation(0:), Attenuation_R1, Attenuation_R2, SpliceCount(0:), WaferBatch(0:), Time
3104.1, FF3422000010019F01FF0101C5110D32E8000001F60070050060E2806894200040030955F4710000803000E2806894000040030955F471996BA0FD, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:49.520
3105.1, FF3422000010019F01FF0101C5110D32E800000028006A050060E2806894200050030955F0710000803000E2806894000050030955F0714F2B02CA, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:49.663
3106.1, FF3422000010019F01FF0101C6110D32E8000000B8006D050060E2806894200040030955EC710000803000E2806894000040030955EC7113B17B0F, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:49.805
3107.1, FF3422000010019F01FF0101C6110D32E8000001450070050060E2806894200050030955E8710000803000E2806894000050030955E871C5F1C63C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:49.945
3108.1, FF3422000010019F01FF0101C6110D32E8000001D5006A050060E2806894200050030955E4710000803000E2806894000050030955E471809CE80E, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:50.088
3109.1, FF3422000010019F01FF0101C6110D32E800000009006D050060E2806894200040030955E0710000803000E2806894000040030955E07156DC6C11, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:50.231
3110.1, FF3422000010019F01FF0101C5110D32E800000097006A050060E2806894200040030955DC710000803000E2806894000040030955DC7116240E4C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:50.372
3111.1, FF3422000010019F01FF0101C5110D32E800000125006D050060E2806894200050030955D8710000803000E2806894000050030955D871C064A873, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:50.512
3112.1, FF3422000010019F01FF0101C5110D32E8000001B70068050060E2806894200050030955D4710000803000E2806894000050030955D4718509ABF0, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:50.657
3113.1, FF3422000010019F01FF0101C6110D32E800000243006D050060E2806894200040030955D0710000803000E2806894000040030955D0715349E78D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:50.797
3114.1, FF3422000010019F01FF0101C5110D32E800000077006D050060E2806894200050030955CC710000803000E2806894000050030955CC710FD36AD4, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:50.938
3115.1, FF3422000010019F01FF0101C6110D32E8000001070068050060E2806894200040030955C8710000803000E2806894000040030955C871D993646E, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:51.081
3116.1, FF3422000010019F01FF0101C5110D32E800000196006A050060E2806894200040030955C4710000803000E2806894000040030955C4719CFEE05B, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:51.223
3117.1, FF3422000010019F01FF0101C5110D32E8000002230065050060E2806894200050030955C0710000803000E2806894000050030955C0714ABE1F28, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:51.363
3118.1, FF3422000010019F01FF0101C5110D32E800000052006D050060E2806894200040030955BC710000803000E2806894000040030955BC711D0E07DD, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:51.506
3119.1, FF3422000010019F01FF0101C5110D32E8000000E0006A050060E2806894200050030955B8710000803000E2806894000050030955B871CB4E88A3, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:51.647
3120.1, FF3422000010019F01FF0101C5110D32E800000170006D050060E2806894200050030955B4710000803000E2806894000050030955B4718E236792, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:51.789
3121.1, FF3422000010019F01FF0101C5110D32E8000001FE006A050060E2806894200040030955B0710000803000E2806894000040030955B07158635968, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:51.930
3122.1, FF3422000010019F01FF0101C6110D32E8000000300070050060E2806894200050030955AC710000803000E2806894000050030955AC7104F9F734, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:52.071
3123.1, FF3422000010019F01FF0101C5110D32E8000000C00070050060E2806894200040030955A4710000803000E2806894000040030955A47197D40EB0, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:52.215
3124.1, FF3422000010019F01FF0101C5110D32E80000014E0070050060E2806894200050030955A0710000803000E2806894000050030955A0714194887C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:52.355
3125.1, FF3422000010019F01FF0101C5110D32E8000001DE006D050060E28068942000500309559C710000803000E28068940000500309559C71016C67DE, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:52.498
3126.1, FF3422000010019F01FF0101C5110D32E8000000100073050060E280689420004003095598710000803000E28068940000400309559871D72CC14D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:52.640
3127.1, FF3422000010019F01FF0101C5110D32E80000009D006D050060E280689420004003095594710000803000E28068940000400309559471924109D0, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:52.780
3128.1, FF3422000010019F01FF0101C6110D32E80000012D006D050060E280689420005003095590710000803000E2806894000050030955907144014F6C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:52.923
3129.1, FF3422000010019F01FF0101C6110D32E8000001BB006A050060E28068942000400309558C710000803000E28068940000400309558C71189BCBA8, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:53.063
3130.1, FF3422000010019F01FF0101C5110D32E80000024C006A050060E280689420005003095588710000803000E28068940000500309558871CEDBB464, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:53.207
3131.1, FF3422000010019F01FF0101C5110D32E80000007E006D050060E280689420005003095584710000803000E280689400005003095584718BB65560, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:53.348
3132.1, FF3422000010019F01FF0101C5110D32E80000010C0070050060E280689420004003095580710000803000E280689400004003095580715DF65882, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:53.489
3133.1, FF3422000010019F01FF0101C6110D32E80000019C0073050060E28068942000400309557C710000803000E28068940000400309557C710B5A3504, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:53.632
3134.1, FF3422000010019F01FF0101C5110D32E8000002290065050060E280689420005003095578710000803000E28068940000500309557871DD1A8A99, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:53.772
3135.1, FF3422000010019F01FF0101C6110D32E80000005E0068050060E280689420005003095574710000803000E2806894000050030955747198775466, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:53.915
3136.1, FF3422000010019F01FF0101C5110D32E8000000EC0070050060E280689420004003095570710000803000E280689400004003095570714E37875D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:54.057
3137.1, FF3422000010019F01FF0101C5110D32E80000017A006D050060E28068942000500309556C710000803000E28068940000500309556C7112AD53ED, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:54.197
3138.1, FF3422000010019F01FF0101C5110D32E80000020B0070050060E280689420004003095568710000803000E28068940000400309556871C4EDA5D2, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:54.341
3139.1, FF3422000010019F01FF0101C5110D32E80000003C006A050060E280689420004003095564710000803000E2806894000040030955647181804754, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:54.481
3140.1, FF3422000010019F01FF0101C5110D32E8000000CB0065050060E280689420005003095560710000803000E2806894000050030955607157C043D6, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:54.623
3141.1, FF3422000010019F01FF0101C6110D32E8000001590065050060E28068942000500309555C710000803000E28068940000500309555C7117381C83, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:54.764
3142.1, FF3422000010019F01FF0101C5110D32E8000001E90068050060E280689420004003095558710000803000E28068940000400309555871C178C7F4, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:54.907
3143.1, FF3422000010019F01FF0101C6110D32E800000019006D050060E280689420004003095554710000803000E280689400004003095554718415F5B6, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:55.047
3144.1, FF3422000010019F01FF0101C5110D32E8000000A9006A050060E280689420005003095550710000803000E2806894000050030955507152550B3C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:55.190
3145.1, FF3422000010019F01FF0101C5110D32E8000001380070050060E28068942000400309554C710000803000E28068940000400309554C710ECF6B51, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:55.331
3146.1, FF3422000010019F01FF0101C5110D32E8000001C7006A050060E280689420005003095548710000803000E28068940000500309554871D88FA03E, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:55.473
3147.1, FF3422000010019F01FF0101C5110D32E800000257006D050060E280689420005003095544710000803000E280689400005003095544719DE21D8D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:55.616
3148.1, FF3422000010019F01FF0101C6110D32E8000000890068050060E280689420004003095540710000803000E280689400004003095540714BA2983C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:55.756
3149.1, FF3422000010019F01FF0101C5110D32E800000116005F050060E28068942000500309553C710000803000E28068940000500309553C711C12A04F, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:55.897
3150.1, FF3422000010019F01FF0101C6110D32E8000001A9006D050060E280689420004003095538710000803000E28068940000400309553871CA520D12, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:56.042
3151.1, FF3422000010019F01FF0101C5110D32E800000237006A050060E280689420004003095534710000803000E280689400004003095534718F3F446B, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:56.183
3152.1, FF3422000010019F01FF0101C5110D32E800000068006D050060E280689420005003095530710000803000E28068940000500309553071597F8E58, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:56.325
3153.1, FF3422000010019F01FF0101C6110D32E8000000F6006D050060E28068942000400309552C710000803000E28068940000400309552C7105E52DBE, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:56.466
3154.1, FF3422000010019F01FF0101C5110D32E8000001870068050060E280689420005003095528710000803000E28068940000500309552871D3A54431, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:56.610
3155.1, FF3422000010019F01FF0101C5110D32E8000002130062050060E280689420005003095524710000803000E2806894000050030955247196C8C1FD, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:56.749
3156.1, FF3422000010019F01FF0101C5110D32E800000043006A050060E280689420004003095520710000803000E28068940000400309552071408898BC, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:56.891
3157.1, FF3422000010019F01FF0101C6110D32E8000000D1006A050060E28068942000400309551C710000803000E28068940000400309551C710070EEA8, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:57.033
3158.1, FF3422000010019F01FF0101C5110D32E800000162006D050060E280689420005003095518710000803000E28068940000500309551871D630903C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:57.176
3159.1, FF3422000010019F01FF0101C5110D32E8000001EF0065050060E280689420005003095514710000803000E28068940000500309551471935D18C2, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:57.316
3160.1, FF3422000010019F01FF0101C5110D32E800000021006D050060E280689420004003095510710000803000E28068940000400309551071451DFE32, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:57.456
3161.1, FF3422000010019F01FF0101C5110D32E8000000B0006A050060E28068942000500309550C710000803000E28068940000500309550C7119875F5C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:57.598
3162.1, FF3422000010019F01FF0101C6110D32E80000013F0068050060E280689420004003095508710000803000E28068940000400309550871CFC70AA2, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:57.740
3163.1, FF3422000010019F01FF0101C5110D32E8000001CF006A050060E280689420004003095504710000803000E280689400004003095504718AAA80D6, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:57.883
3164.1, FF3422000010019F01FF0101C5110D32E8000000090070050060E280689420005003095500710000803000E280689400005003095500715CEA38BC, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:58.031
3165.1, FF3422000010019F01FF0101C5110D32E8000000920076050060E2806894200040030954FC710000803000E2806894000040030954FC7127F2D51B, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:58.167
3166.1, FF3422000010019F01FF0101C5110D32E800000121006D050060E2806894200050030954F8710000803000E2806894000050030954F871F1B2718F, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:58.309
3167.1, FF3422000010019F01FF0101C6110D32E8000001B1006A050060E2806894200050030954F4710000803000E2806894000050030954F471B4DF0861, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:58.452
3168.1, FF3422000010019F01FF0101C6110D32E80000023D006A050060E2806894200040030954F0710000803000E2806894000040030954F071629F1245, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:58.591
3169.1, FF3422000010019F01FF0101C5110D32E800000073006D050060E2806894200050030954EC710000803000E2806894000050030954EC713E05B328, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:58.735
3170.1, FF3422000010019F01FF0101C5110D32E800000100006A050060E2806894200040030954E8710000803000E2806894000040030954E871E845A0CA, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:58.875
3171.1, FF3422000010019F01FF0101C6110D32E80000018E006D050060E2806894200040030954E4710000803000E2806894000040030954E471AD2881E6, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:59.015
3172.1, FF3422000010019F01FF0101C5110D32E80000021D006D050060E2806894200050030954E0710000803000E2806894000050030954E0717B681BAB, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:59.158
3173.1, FF3422000010019F01FF0101C5110D32E8000000520065050060E2806894200040030954D4710000803000E2806894000040030954D471A8BD2DFA, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:59.300
3174.1, FF3422000010019F01FF0101C4110D32E8000000E1006D050060E2806894200050030954D0710000803000E2806894000050030954D0717EFD1028, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:59.443
3175.1, FF3422000010019F01FF0101C5110D32E80000016F006A050060E2806894200040030954CC710000803000E2806894000040030954CC712267CD7A, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:59.583
3176.1, FF3422000010019F01FF0101C5110D32E8000001FF006D050060E2806894200050030954C8710000803000E2806894000050030954C871F427AB42, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:59.726
3177.1, FF3422000010019F01FF0101C6110D32E8000000320068050060E2806894200050030954C4710000803000E2806894000050030954C471B14A4FB1, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:02:59.868
3178.1, FF3422000010019F01FF0101C5110D32E8000000C2006D050060E2806894200040030954C0710000803000E2806894000040030954C071670AF4FA, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:00.011
3179.1, FF3422000010019F01FF0101C5110D32E8000001500062050060E2806894200050030954BC710000803000E2806894000050030954BC7130BA5A20, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:00.152
3180.1, FF3422000010019F01FF0101C5110D32E8000001DE0073050060E2806894200040030954B8710000803000E2806894000040030954B871E6FA24B9, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:00.293
3181.1, FF3422000010019F01FF0101C5110D32E80000000F0068050060E2806894200040030954B4710000803000E2806894000040030954B471A397877B, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:00.433
3182.1, FF3422000010019F01FF0101C5110D32E8000000A00068050060E2806894200050030954B0710000803000E2806894000050030954B07175D768EF, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:00.576
3183.1, FF3422000010019F01FF0101C6110D32E80000012F006A050060E2806894200040030954AC710000803000E2806894000040030954AC71294D9D72, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:00.718
3184.1, FF3422000010019F01FF0101C6110D32E8000001BD0068050060E2806894200050030954A8710000803000E2806894000050030954A871FF0DAFCE, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:00.859
3185.1, FF3422000010019F01FF0101C6110D32E80000024C0062050060E2806894200050030954A4710000803000E2806894000050030954A471BA60A8B6, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:01.001
3186.1, FF3422000010019F01FF0101C5110D32E80000007E006D050060E2806894200040030954A0710000803000E2806894000040030954A0716C207800, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:01.142
3187.1, FF3422000010019F01FF0101C5110D32E80000010E006D050060E28068942000400309549C710000803000E28068940000400309549C712CD8A365, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:01.285
3188.1, FF3422000010019F01FF0101C6110D32E80000019C006A050060E280689420005003095498710000803000E28068940000500309549871FA98B4A9, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:01.426
3189.1, FF3422000010019F01FF0101C5110D32E80000022D0070050060E280689420005003095494710000803000E28068940000500309549471BFF51EDF, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:01.569
3190.1, FF3422000010019F01FF0101C5110D32E80000005F0062050060E280689420004003095490710000803000E2806894000040030954907169B5D7ED, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:01.711
3191.1, FF3422000010019F01FF0101C6110D32E8000000EE0065050060E28068942000500309548C710000803000E28068940000500309548C71352FEE31, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:01.852
3192.1, FF3422000010019F01FF0101C6110D32E80000017C0065050060E280689420004003095488710000803000E28068940000400309548871E36FFE55, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:01.994
3193.1, FF3422000010019F01FF0101C5110D32E80000020A006A050060E280689420004003095484710000803000E28068940000400309548471A6026547, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:02.134
3194.1, FF3422000010019F01FF0101C5110D32E80000003D005F050060E280689420005003095480710000803000E280689400005003095480717042210A, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:02.276
3195.1, FF3422000010019F01FF0101C5110D32E8000000CE006D050060E28068942000500309547C710000803000E28068940000500309547C7126EE5BBD, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:02.419
3196.1, FF3422000010019F01FF0101C5110D32E80000015C0070050060E280689420004003095478710000803000E28068940000400309547871F0AEA39B, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:02.561
3197.1, FF3422000010019F01FF0101C5110D32E8000001EB0068050060E280689420004003095474710000803000E28068940000400309547471B5C384B6, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:02.703
3198.1, FF3422000010019F01FF0101C6110D32E80000001D0062050060E280689420005003095470710000803000E280689400005003095470716383EB30, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:02.842
3199.1, FF3422000010019F01FF0101C6110D32E8000000AD0065050060E28068942000400309546C710000803000E28068940000400309546C713F190A47, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:02.985
3200.1, FF3422000010019F01FF0101C5110D32E80000013D006A050060E280689420005003095468710000803000E28068940000500309546871E959D4C4, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:03.128
3201.1, FF3422000010019F01FF0101C5110D32E8000001CB0068050060E280689420005003095464710000803000E28068940000500309546471AC34A3B1, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:03.269
3202.1, FF3422000010019F01FF0101C4110D32E80000025B0068050060E280689420004003095460710000803000E280689400004003095460717A7445B7, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:03.412
3203.1, FF3422000010019F01FF0101C5110D32E80000008C0062050060E28068942000400309545C710000803000E28068940000400309545C713A8C3450, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:03.552
3204.1, FF3422000010019F01FF0101C6110D32E80000011B0065050060E280689420005003095458710000803000E28068940000500309545871ECCCE11D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:03.693
3205.1, FF3422000010019F01FF0101C5110D32E8000001AA006D050060E280689420005003095454710000803000E28068940000500309545471A9A167F9, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:03.836
3206.1, FF3422000010019F01FF0101C5110D32E800000238006A050060E280689420004003095450710000803000E280689400004003095450717FE1B468, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:03.977
3207.1, FF3422000010019F01FF0101C5110D32E80000006E0068050060E28068942000500309544C710000803000E28068940000500309544C71237B2A28, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:04.120
3208.1, FF3422000010019F01FF0101C5110D32E8000000FB0070050060E280689420004003095448710000803000E28068940000400309544871F53B440B, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:04.261
3209.1, FF3422000010019F01FF0101C5110D32E80000018B0070050060E280689420004003095444710000803000E28068940000400309544471B056CF89, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:04.403
3210.1, FF3422000010019F01FF0101C5110D32E80000021A006A050060E280689420005003095440710000803000E2806894000050030954407166165D05, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:04.545
3211.1, FF3422000010019F01FF0101C5110D32E800000047006D050060E28068942000400309543C710000803000E28068940000400309543C7131A658F1, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:04.686
3212.1, FF3422000010019F01FF0101C6110D32E8000000D6006A050060E280689420005003095438710000803000E28068940000500309543871E7E6E662, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:04.828
3213.1, FF3422000010019F01FF0101C6110D32E8000001660065050060E280689420005003095434710000803000E28068940000500309543471A28B001B, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:04.971
3214.1, FF3422000010019F01FF0101C5110D32E8000001F40068050060E280689420004003095430710000803000E2806894000040030954307174CB322A, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:05.111
3215.1, FF3422000010019F01FF0101C5110D32E8000000290068050060E28068942000500309542C710000803000E28068940000500309542C712851E014, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:05.255
3216.1, FF3422000010019F01FF0101C5110D32E8000000B6006A050060E280689420004003095428710000803000E28068940000400309542871FE1130A3, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:03:05.394
